STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        853;20210225;    1;     -999;   405.00;  1156.00;    8.9;eor
        853;20210226;    1;     -999;   178.00;   179.00;    0.0;eor
        853;20210227;    1;     -999;   247.00;   247.00;    0.0;eor
        853;20210228;    1;     -999;   302.00;  1256.00;    9.0;eor
        853;20210301;    1;     -999;   317.00;  1140.00;    7.3;eor
        853;20210302;    1;     -999;   177.00;  1383.00;   10.7;eor
        853;20210303;    1;     -999;   601.00;  1042.00;    6.9;eor
        853;20210304;    1;     -999;   411.00;   430.00;    0.5;eor
        853;20210305;    1;     -999;   469.00;   874.00;    3.8;eor
        853;20210306;    1;     -999;   286.00;  1444.00;   10.6;eor
        853;20210307;    1;     -999;   508.00;  1219.00;    8.0;eor
        853;20210308;    1;     -999;   471.00;   731.00;    3.6;eor
        853;20210309;    1;     -999;   662.00;  1149.00;    6.4;eor
        853;20210310;    1;     -999;   659.00;   826.00;    2.3;eor
        853;20210311;    1;     -999;   450.00;   508.00;    1.0;eor
        853;20210312;    1;     -999;   724.00;   979.00;    4.6;eor
        853;20210313;    1;     -999;   593.00;   642.00;    1.3;eor
        853;20210314;    1;     -999;   523.00;   657.00;    2.6;eor
        853;20210315;    1;     -999;   578.00;   672.00;    0.8;eor
        853;20210316;    1;     -999;   502.00;   556.00;    1.1;eor
        853;20210317;    1;     -999;   250.00;   252.00;    0.0;eor
        853;20210318;    1;     -999;   621.00;   798.00;    2.0;eor
        853;20210319;    1;     -999;   606.00;   677.00;    0.8;eor
        853;20210320;    1;     -999;   848.00;  1099.00;    3.1;eor
        853;20210321;    1;     -999;   392.00;   403.00;    0.2;eor
        853;20210322;    1;     -999;   470.00;   496.00;    0.4;eor
        853;20210323;    1;     -999;   354.00;   355.00;    0.0;eor
        853;20210324;    1;     -999;   705.00;  1657.00;    8.8;eor
        853;20210325;    1;     -999;   765.00;  1555.00;    7.9;eor
        853;20210326;    1;     -999;   663.00;  1611.00;    8.8;eor
        853;20210327;    1;     -999;   534.00;   901.00;    2.6;eor
        853;20210328;    1;     -999;   908.00;  1233.00;    4.9;eor
        853;20210329;    1;     -999;   897.00;  1487.00;    7.6;eor
        853;20210330;    1;     -999;   307.00;  2010.00;   11.9;eor
        853;20210331;    1;     -999;   368.00;  2030.00;   12.0;eor
        853;20210401;    1;     -999;   970.00;  1279.00;    5.7;eor
        853;20210402;    1;     -999;   508.00;   578.00;    1.1;eor
        853;20210403;    1;     -999;   620.00;   935.00;    3.7;eor
        853;20210404;    1;     -999;   553.00;  2080.00;   11.7;eor
        853;20210405;    1;     -999;   467.00;   476.00;    0.1;eor
        853;20210406;    1;     -999;   934.00;  1647.00;    5.7;eor
        853;20210407;    1;     -999;  1075.00;  1376.00;    2.3;eor
        853;20210408;    1;     -999;   915.00;  1245.00;    2.3;eor
        853;20210409;    1;     -999;  1103.00;  1548.00;    8.1;eor
        853;20210410;    1;     -999;   485.00;   488.00;    0.0;eor
        853;20210411;    1;     -999;   813.00;  1628.00;    5.7;eor
        853;20210412;    1;     -999;   683.00;   695.00;    0.1;eor
        853;20210413;    1;     -999;  1026.00;  1316.00;    4.3;eor
        853;20210414;    1;     -999;   830.00;  1213.00;    3.2;eor
        853;20210415;    1;     -999;  1012.00;  1178.00;    3.7;eor
        853;20210416;    1;     -999;   453.00;   459.00;    0.2;eor
        853;20210417;    1;     -999;   450.00;   457.00;    0.0;eor
        853;20210418;    1;     -999;   610.00;   631.00;    0.2;eor
        853;20210419;    1;     -999;  1033.00;  1326.00;    3.5;eor
        853;20210420;    1;     -999;  1015.00;  1548.00;    5.5;eor
        853;20210421;    1;     -999;   767.00;  2364.00;   12.1;eor
        853;20210422;    1;     -999;  1050.00;  1670.00;    4.6;eor
        853;20210423;    1;     -999;   946.00;  1429.00;    4.6;eor
        853;20210424;    1;     -999;  1332.00;  1656.00;    4.8;eor
        853;20210425;    1;     -999;  1030.00;  1751.00;    6.2;eor
        853;20210426;    1;     -999;   328.00;  2693.00;   13.4;eor
        853;20210427;    1;     -999;   514.00;  2687.00;   13.6;eor
        853;20210428;    1;     -999;   460.00;  2625.00;   13.3;eor
        853;20210429;    1;     -999;   735.00;  1383.00;    4.2;eor
        853;20210430;    1;     -999;  1206.00;  1488.00;    2.8;eor
        853;20210501;    1;     -999;   985.00;  1059.00;    1.0;eor
        853;20210502;    1;     -999;   407.00;   479.00;    1.0;eor
        853;20210503;    1;     -999;   973.00;  2162.00;    7.7;eor
        853;20210504;    1;     -999;  1009.00;  1037.00;    0.5;eor
        853;20210505;    1;     -999;   905.00;  1821.00;    6.6;eor
        853;20210506;    1;     -999;  1144.00;  1318.00;    3.4;eor
        853;20210507;    1;     -999;   776.00;  1108.00;    3.3;eor
        853;20210508;    1;     -999;   857.00;  2323.00;   10.4;eor
        853;20210509;    1;     -999;   479.00;  2726.00;   12.6;eor
        853;20210510;    1;     -999;   515.00;  2591.00;   11.9;eor
        853;20210511;    1;     -999;   844.00;  2081.00;    8.0;eor
        853;20210512;    1;     -999;   212.00;   212.00;    0.0;eor
        853;20210513;    1;     -999;   290.00;   303.00;    0.0;eor
        853;20210514;    1;     -999;   679.00;   708.00;    0.3;eor
        853;20210515;    1;     -999;  1174.00;  1963.00;    8.8;eor
        853;20210516;    1;     -999;   970.00;  1960.00;    7.3;eor
        853;20210517;    1;     -999;   916.00;  1925.00;    9.0;eor
        853;20210518;    1;     -999;   872.00;  1531.00;    4.3;eor
        853;20210519;    1;     -999;   656.00;  1291.00;    4.5;eor
        853;20210520;    1;     -999;  1079.00;  1529.00;    4.6;eor
        853;20210521;    1;     -999;  1441.00;  1688.00;    4.9;eor
        853;20210522;    1;     -999;  1074.00;  1996.00;    6.9;eor
        853;20210523;    1;     -999;  1049.00;  2065.00;    8.6;eor
        853;20210524;    1;     -999;  1325.00;  2153.00;    8.3;eor
        853;20210525;    1;     -999;   925.00;  1647.00;    4.2;eor
        853;20210526;    1;     -999;  1177.00;  1440.00;    3.4;eor
        853;20210527;    1;     -999;  1116.00;  1343.00;    2.3;eor
        853;20210528;    1;     -999;   932.00;  1330.00;    2.6;eor
        853;20210529;    1;     -999;  1115.00;  2115.00;    7.7;eor
        853;20210530;    1;     -999;     -999;     -999;-999;eor
        853;20210531;    1;     -999;     -999;     -999;-999;eor
        853;20210601;    1;     -999;   938.00;  2781.00;   14.1;eor
        853;20210602;    1;     -999;   804.00;  3030.00;   13.7;eor
        853;20210603;    1;     -999;   891.00;  2880.00;   14.4;eor
        853;20210604;    1;     -999;  1061.00;  1201.00;    1.7;eor
        853;20210605;    1;     -999;  1161.00;  1424.00;    2.5;eor
        853;20210606;    1;     -999;  1164.00;  1696.00;    5.2;eor
        853;20210607;    1;     -999;  1142.00;  2481.00;    8.0;eor
        853;20210608;    1;     -999;   889.00;  2744.00;   10.8;eor
        853;20210609;    1;     -999;  1183.00;  1941.00;    6.2;eor
        853;20210610;    1;     -999;   971.00;  1881.00;    6.3;eor
        853;20210611;    1;     -999;   764.00;  2854.00;   12.1;eor
        853;20210612;    1;     -999;  1315.00;  1550.00;    4.0;eor
        853;20210613;    1;     -999;  1247.00;  1541.00;    4.3;eor
        853;20210614;    1;     -999;   416.00;  3163.00;   15.2;eor
        853;20210615;    1;     -999;  1336.00;  2747.00;   13.5;eor
        853;20210616;    1;     -999;  1243.00;  2474.00;   10.3;eor
        853;20210617;    1;     -999;   447.00;  3098.00;   15.6;eor
        853;20210618;    1;     -999;   537.00;  3074.00;   15.5;eor
        853;20210619;    1;     -999;   832.00;  2670.00;   11.6;eor
        853;20210620;    1;     -999;  1334.00;  1495.00;    3.1;eor
        853;20210621;    1;     -999;   750.00;  2817.00;   13.7;eor
        853;20210622;    1;     -999;   704.00;   709.00;    0.0;eor
        853;20210623;    1;     -999;   756.00;   770.00;    0.4;eor
        853;20210624;    1;     -999;   606.00;   614.00;    0.1;eor
        853;20210625;    1;     -999;   912.00;  1035.00;    1.2;eor
        853;20210626;    1;     -999;  1092.00;  2736.00;   12.5;eor
        853;20210627;    1;     -999;  1067.00;  2769.00;   13.8;eor
        853;20210628;    1;     -999;  1100.00;  2736.00;   11.8;eor
        853;20210629;    1;     -999;  1227.00;  1716.00;    5.3;eor
        853;20210630;    1;     -999;  1021.00;  1374.00;    2.7;eor
        853;20210701;    1;     -999;   747.00;   764.00;    0.3;eor
        853;20210702;    1;     -999;   909.00;  1222.00;    3.0;eor
        853;20210703;    1;     -999;  1108.00;  2495.00;   10.3;eor
        853;20210704;    1;     -999;   957.00;  2352.00;    9.9;eor
        853;20210705;    1;     -999;  1221.00;  1808.00;    4.7;eor
        853;20210706;    1;     -999;   556.00;  2480.00;   10.5;eor
        853;20210707;    1;     -999;  1036.00;  1203.00;    2.2;eor
        853;20210708;    1;     -999;   596.00;   607.00;    0.2;eor
        853;20210709;    1;     -999;   675.00;   703.00;    0.3;eor
        853;20210710;    1;     -999;  1112.00;  2418.00;   10.6;eor
        853;20210711;    1;     -999;  1155.00;  1380.00;    2.8;eor
        853;20210712;    1;     -999;   996.00;  2640.00;   11.1;eor
        853;20210713;    1;     -999;  1106.00;  2208.00;    8.4;eor
        853;20210714;    1;     -999;   981.00;  2070.00;    8.0;eor
        853;20210715;    1;     -999;  1167.00;  1931.00;    6.9;eor
        853;20210716;    1;     -999;  1172.00;  2361.00;   10.1;eor
        853;20210717;    1;     -999;   258.00;   260.00;    0.0;eor
        853;20210718;    1;     -999;  1131.00;  2117.00;    7.7;eor
        853;20210719;    1;     -999;   844.00;  1590.00;    6.3;eor
        853;20210720;    1;     -999;  1164.00;  1302.00;    1.8;eor
        853;20210721;    1;     -999;  1143.00;  1611.00;    3.9;eor
        853;20210722;    1;     -999;  1490.00;  2005.00;    6.0;eor
        853;20210723;    1;     -999;  1053.00;  2636.00;   11.4;eor
        853;20210724;    1;     -999;   999.00;  2034.00;    7.1;eor
        853;20210725;    1;     -999;   942.00;  1655.00;    6.8;eor
        853;20210726;    1;     -999;   748.00;  2035.00;    8.2;eor
        853;20210727;    1;     -999;  1115.00;  2221.00;   10.4;eor
        853;20210728;    1;     -999;   922.00;  1372.00;    5.0;eor
        853;20210729;    1;     -999;   774.00;  2130.00;   10.1;eor
        853;20210730;    1;     -999;   459.00;  2769.00;   14.5;eor
        853;20210731;    1;     -999;   793.00;  2556.00;   11.7;eor
        853;20210801;    1;     -999;   843.00;  1084.00;    2.0;eor
        853;20210802;    1;     -999;     -999;     -999;    3.9;eor
        853;20210803;    1;     -999;  1024.00;  1852.00;    8.2;eor
        853;20210804;    1;     -999;  1144.00;  1349.00;    1.8;eor
        853;20210805;    1;     -999;   891.00;   945.00;    0.7;eor
        853;20210806;    1;     -999;   972.00;  2224.00;    9.9;eor
        853;20210807;    1;     -999;  1006.00;  1692.00;    7.8;eor
        853;20210808;    1;     -999;   948.00;  2099.00;    9.2;eor
        853;20210809;    1;     -999;  1222.00;  1984.00;    8.6;eor
        853;20210810;    1;     -999;   933.00;  1523.00;    3.5;eor
        853;20210811;    1;     -999;  1154.00;  1963.00;    8.9;eor
        853;20210812;    1;     -999;  1033.00;  2235.00;   12.0;eor
        853;20210813;    1;     -999;   814.00;  2169.00;   10.0;eor
        853;20210814;    1;     -999;   411.00;  2507.00;   13.0;eor
        853;20210815;    1;     -999;   772.00;  2392.00;   12.3;eor
        853;20210816;    1;     -999;   909.00;  1466.00;    5.5;eor
        853;20210817;    1;     -999;   922.00;  1115.00;    2.3;eor
        853;20210818;    1;     -999;   804.00;   854.00;    0.5;eor
        853;20210819;    1;     -999;   700.00;   723.00;    0.3;eor
        853;20210820;    1;     -999;   891.00;  1285.00;    3.8;eor
        853;20210821;    1;     -999;   986.00;  2065.00;   10.5;eor
        853;20210822;    1;     -999;   673.00;   761.00;    1.5;eor
        853;20210823;    1;     -999;   170.00;   176.00;    0.0;eor
        853;20210824;    1;     -999;   657.00;   876.00;    2.5;eor
        853;20210825;    1;     -999;   948.00;  1974.00;    9.5;eor
        853;20210826;    1;     -999;   666.00;   856.00;    1.4;eor
        853;20210827;    1;     -999;   482.00;   495.00;    0.1;eor
        853;20210828;    1;     -999;   861.00;   941.00;    1.0;eor
        853;20210829;    1;     -999;   824.00;  1294.00;    3.7;eor
        853;20210830;    1;     -999;   879.00;  1039.00;    2.0;eor
        853;20210831;    1;     -999;   401.00;   437.00;    1.5;eor
        853;20210901;    1;     -999;   805.00;  1305.00;    4.1;eor
        853;20210902;    1;     -999;   712.00;  1761.00;    7.8;eor
        853;20210903;    1;     -999;     -999;  1997.00;   11.8;eor
        853;20210904;    1;     -999;     -999;  2088.00;   12.0;eor
        853;20210905;    1;     -999;     -999;  1691.00;    8.0;eor
        853;20210906;    1;     -999;   571.00;  1981.00;   10.5;eor
        853;20210907;    1;     -999;   964.00;  1466.00;    6.1;eor
        853;20210908;    1;     -999;     -999;  1997.00;   12.3;eor
        853;20210909;    1;     -999;   425.00;  1876.00;   10.7;eor
        853;20210910;    1;     -999;   713.00;  1737.00;    8.1;eor
        853;20210911;    1;     -999;   772.00;  1036.00;    3.2;eor
        853;20210912;    1;     -999;   735.00;  1475.00;    6.8;eor
        853;20210913;    1;     -999;   891.00;  1646.00;    8.2;eor
        853;20210914;    1;     -999;   336.00;  1863.00;   11.6;eor
        853;20210915;    1;     -999;   519.00;   559.00;    1.0;eor
        853;20210916;    1;     -999;   350.00;   366.00;    0.6;eor
        853;20210917;    1;     -999;   496.00;   517.00;    0.2;eor
        853;20210918;    1;     -999;   494.00;   500.00;    0.0;eor
        853;20210919;    1;     -999;   718.00;   722.00;    0.0;eor
        853;20210920;    1;     -999;   586.00;   588.00;    0.0;eor
        853;20210921;    1;     -999;   672.00;   696.00;    0.4;eor
        853;20210922;    1;     -999;   702.00;   837.00;    2.9;eor
        853;20210923;    1;     -999;   524.00;  1515.00;    9.0;eor
        853;20210924;    1;     -999;   559.00;   639.00;    1.4;eor
        853;20210925;    1;     -999;     -999;     -999;-999;eor
        853;20210926;    1;     -999;   643.00;  1266.00;    7.6;eor
        853;20210927;    1;     -999;   503.00;   527.00;    0.3;eor
        853;20210928;    1;     -999;   316.00;   317.00;    0.0;eor
        853;20210929;    1;     -999;   324.00;   858.00;    4.7;eor
        853;20210930;    1;     -999;   379.00;  1357.00;    8.9;eor
        853;20211001;    1;     -999;   298.00;  1482.00;   10.2;eor
        853;20211002;    1;     -999;   427.00;  1292.00;    7.7;eor
        853;20211003;    1;     -999;   599.00;  1039.00;    6.7;eor
        853;20211004;    1;     -999;   184.00;   186.00;    0.1;eor
        853;20211005;    1;     -999;   224.00;   227.00;    0.0;eor
        853;20211006;    1;     -999;   555.00;   669.00;    2.5;eor
        853;20211007;    1;     -999;   331.00;  1269.00;    9.5;eor
        853;20211008;    1;     -999;   371.00;  1042.00;    6.9;eor
        853;20211009;    1;     -999;   178.00;  1419.00;   10.7;eor
        853;20211010;    1;     -999;   212.00;  1367.00;   10.5;eor
        853;20211011;    1;     -999;   443.00;   487.00;    1.1;eor
        853;20211012;    1;     -999;   343.00;   377.00;    0.8;eor
        853;20211013;    1;     -999;   451.00;  1089.00;    6.5;eor
        853;20211014;    1;     -999;   245.00;   246.00;    0.0;eor
        853;20211015;    1;     -999;   374.00;   627.00;    3.2;eor
        853;20211016;    1;     -999;   343.00;  1010.00;    5.8;eor
        853;20211017;    1;     -999;   413.00;   823.00;    3.6;eor
        853;20211018;    1;     -999;   281.00;  1081.00;    8.6;eor
        853;20211019;    1;     -999;   488.00;   639.00;    2.4;eor
        853;20211020;    1;     -999;   488.00;   743.00;    4.4;eor
        853;20211021;    1;     -999;   397.00;   558.00;    2.7;eor
        853;20211022;    1;     -999;   319.00;   782.00;    5.7;eor
        853;20211023;    1;     -999;   369.00;   756.00;    5.0;eor
        853;20211024;    1;     -999;   176.00;  1086.00;    9.8;eor
        853;20211025;    1;     -999;   487.00;   872.00;    7.1;eor
        853;20211026;    1;     -999;   443.00;   644.00;    3.7;eor
        853;20211027;    1;     -999;   337.00;   344.00;    0.4;eor
        853;20211028;    1;     -999;   146.00;   998.00;    9.5;eor
        853;20211029;    1;     -999;   175.00;   963.00;    9.2;eor
        853;20211030;    1;     -999;   236.00;   862.00;    7.4;eor
        853;20211031;    1;     -999;   340.00;   859.00;    8.6;eor
        853;20211101;    1;     -999;   148.00;   148.00;    0.0;eor
        853;20211102;    1;     -999;   368.00;   490.00;    2.3;eor
        853;20211103;    1;     -999;   335.00;   708.00;    5.8;eor
        853;20211104;    1;     -999;    69.00;    74.00;    0.0;eor
        853;20211105;    1;     -999;   202.00;   209.00;    0.1;eor
        853;20211106;    1;     -999;   270.00;   722.00;    7.1;eor
        853;20211107;    1;     -999;   232.00;   337.00;    1.4;eor
        853;20211108;    1;     -999;   315.00;   325.00;    0.3;eor
        853;20211109;    1;     -999;   159.00;   770.00;    8.6;eor
        853;20211110;    1;     -999;   395.00;   521.00;    3.9;eor
        853;20211111;    1;     -999;   224.00;   736.00;    8.6;eor
        853;20211112;    1;     -999;   203.00;   698.00;    8.3;eor
        853;20211113;    1;     -999;   250.00;   254.00;    0.0;eor
        853;20211114;    1;     -999;   221.00;   226.00;    0.1;eor
        853;20211115;    1;     -999;   210.00;   210.00;    0.0;eor
        853;20211116;    1;     -999;   287.00;   426.00;    2.6;eor
        853;20211117;    1;     -999;    96.00;    98.00;    0.0;eor
        853;20211118;    1;     -999;   264.00;   285.00;    0.8;eor
        853;20211119;    1;     -999;   121.00;   121.00;    0.0;eor
        853;20211120;    1;     -999;    99.00;    99.00;    0.0;eor
        853;20211121;    1;     -999;   119.00;   119.00;    0.0;eor
        853;20211122;    1;     -999;   157.00;   163.00;    0.3;eor
        853;20211123;    1;     -999;   260.00;   294.00;    1.5;eor
        853;20211124;    1;     -999;   159.00;   159.00;    0.0;eor
        853;20211125;    1;     -999;    75.00;    75.00;    0.0;eor
        853;20211126;    1;     -999;   192.00;   193.00;    0.5;eor
        853;20211127;    1;     -999;   247.00;   254.00;    0.2;eor
        853;20211128;    1;     -999;   221.00;   222.00;    0.1;eor
        853;20211129;    1;     -999;   107.00;   108.00;    0.0;eor
        853;20211130;    1;     -999;    83.00;    83.00;    0.0;eor
        853;20211201;    1;     -999;   145.00;   149.00;    0.0;eor
        853;20211202;    1;     -999;   256.00;   308.00;    1.7;eor
        853;20211203;    1;     -999;   148.00;   497.00;    6.0;eor
        853;20211204;    1;     -999;   320.00;   398.00;    2.9;eor
        853;20211205;    1;     -999;   269.00;   347.00;    2.2;eor
        853;20211206;    1;     -999;    73.00;    76.00;    0.0;eor
        853;20211207;    1;     -999;     -999;     -999;-999;eor
        853;20211208;    1;     -999;   143.00;   143.00;    0.0;eor
        853;20211209;    1;     -999;    78.00;    79.00;    0.0;eor
        853;20211210;    1;     -999;   225.00;   476.00;    5.7;eor
        853;20211211;    1;     -999;   146.00;   146.00;    0.0;eor
        853;20211212;    1;     -999;   244.00;   301.00;    2.2;eor
        853;20211213;    1;     -999;    93.00;    94.00;    0.0;eor
        853;20211214;    1;     -999;    64.00;    64.00;    0.0;eor
        853;20211215;    1;     -999;   123.00;   123.00;    0.0;eor
        853;20211216;    1;     -999;    82.00;    82.00;    0.0;eor
        853;20211217;    1;     -999;    56.00;    56.00;    0.0;eor
        853;20211218;    1;     -999;   106.00;   106.00;    0.0;eor
        853;20211219;    1;     -999;    45.00;    47.00;    0.0;eor
        853;20211220;    1;     -999;   197.00;   235.00;    0.9;eor
        853;20211221;    1;     -999;   214.00;   215.00;    0.4;eor
        853;20211222;    1;     -999;   184.00;   452.00;    6.2;eor
        853;20211223;    1;     -999;     -999;   143.00;    0.0;eor
        853;20211224;    1;     -999;     -999;   153.00;    0.5;eor
        853;20211225;    1;     -999;     -999;   189.00;    0.0;eor
        853;20211226;    1;     -999;     -999;   343.00;    3.1;eor
        853;20211227;    1;     -999;     -999;   247.00;    0.6;eor
        853;20211228;    1;     -999;     -999;   292.00;    2.3;eor
        853;20211229;    1;     -999;     -999;   135.00;    0.0;eor
        853;20211230;    1;     -999;     -999;   130.00;    0.0;eor
        853;20211231;    1;     -999;   139.00;   277.00;    1.9;eor
        853;20220101;    1;     -999;   132.00;   133.00;    0.0;eor
        853;20220102;    1;     -999;   153.00;   156.00;    0.2;eor
        853;20220103;    1;     -999;   187.00;   293.00;    2.4;eor
        853;20220104;    1;     -999;    67.00;    72.00;    0.0;eor
        853;20220105;    1;     -999;   166.00;   266.00;    1.6;eor
        853;20220106;    1;     -999;   212.00;   416.00;    4.2;eor
        853;20220107;    1;     -999;   239.00;   255.00;    0.7;eor
        853;20220108;    1;     -999;   182.00;   185.00;    0.0;eor
        853;20220109;    1;     -999;   224.00;   259.00;    1.0;eor
        853;20220110;    1;     -999;   148.00;   149.00;    0.0;eor
        853;20220111;    1;     -999;   264.00;   331.00;    1.8;eor
        853;20220112;    1;     -999;   264.00;   331.00;    1.4;eor
        853;20220113;    1;     -999;   333.00;   403.00;    2.5;eor
        853;20220114;    1;     -999;   160.00;   291.00;    2.9;eor
        853;20220115;    1;     -999;   168.00;   170.00;    0.4;eor
        853;20220116;    1;     -999;   186.00;   237.00;    2.6;eor
        853;20220117;    1;     -999;    72.00;    74.00;    0.0;eor
        853;20220118;    1;     -999;   177.00;   177.00;    0.0;eor
        853;20220119;    1;     -999;   164.00;   543.00;    6.1;eor
        853;20220120;    1;     -999;   223.00;   402.00;    2.6;eor
        853;20220121;    1;     -999;   262.00;   419.00;    4.0;eor
        853;20220122;    1;     -999;   272.00;   276.00;    0.1;eor
        853;20220123;    1;     -999;   128.00;   131.00;    0.0;eor
        853;20220124;    1;     -999;   192.00;   192.00;    0.0;eor
        853;20220125;    1;     -999;    67.00;    67.00;    0.0;eor
        853;20220126;    1;     -999;   103.00;   105.00;    0.0;eor
        853;20220127;    1;     -999;   193.00;   222.00;    1.3;eor
        853;20220128;    1;     -999;   173.00;   173.00;    0.0;eor
        853;20220129;    1;     -999;   162.00;   164.00;    0.0;eor
        853;20220130;    1;     -999;   225.00;   230.00;    0.1;eor
        853;20220131;    1;     -999;   166.00;   167.00;    0.0;eor
        853;20220201;    1;     -999;   293.00;   305.00;    0.1;eor
        853;20220202;    1;     -999;   171.00;   177.00;    0.1;eor
        853;20220203;    1;     -999;   297.00;   297.00;    0.0;eor
        853;20220204;    1;     -999;   307.00;   314.00;    0.2;eor
        853;20220205;    1;     -999;   312.00;   438.00;    2.0;eor
        853;20220206;    1;     -999;   262.00;   264.00;    0.1;eor
        853;20220207;    1;     -999;   314.00;   372.00;    1.3;eor
        853;20220208;    1;     -999;   278.00;   279.00;    0.0;eor
        853;20220209;    1;     -999;   195.00;   198.00;    0.0;eor
        853;20220210;    1;     -999;   176.00;   390.00;    3.5;eor
        853;20220211;    1;     -999;   239.00;   259.00;    0.2;eor
        853;20220212;    1;     -999;   192.00;   991.00;    8.7;eor
        853;20220213;    1;     -999;   174.00;  1009.00;    9.1;eor
        853;20220214;    1;     -999;   208.00;   878.00;    7.0;eor
        853;20220215;    1;     -999;   410.00;   649.00;    3.1;eor
        853;20220216;    1;     -999;   404.00;   415.00;    0.3;eor
        853;20220217;    1;     -999;   369.00;   625.00;    3.7;eor
        853;20220218;    1;     -999;     -999;   306.00;    0.8;eor
        853;20220219;    1;     -999;     -999;   961.00;    7.0;eor
        853;20220220;    1;     -999;     -999;   321.00;    0.5;eor
        853;20220221;    1;     -999;     -999;   629.00;    2.3;eor
        853;20220222;    1;     -999;     -999;   739.00;    3.7;eor
        853;20220223;    1;     -999;     -999;  1142.00;    8.8;eor
        853;20220224;    1;     -999;     -999;   619.00;    2.4;eor
        853;20220225;    1;     -999;     -999;   932.00;    6.1;eor
        853;20220226;    1;     -999;   265.00;   265.00;    0.0;eor
        853;20220227;    1;     -999;   375.00;  1136.00;    8.6;eor
        853;20220228;    1;     -999;   285.00;  1242.00;    9.0;eor
        853;20220301;    1;     -999;   213.00;  1371.00;   10.2;eor
        853;20220302;    1;     -999;   412.00;  1179.00;    7.7;eor
        853;20220303;    1;     -999;   280.00;  1348.00;   10.3;eor
        853;20220304;    1;     -999;   235.00;   236.00;    0.0;eor
        853;20220305;    1;     -999;   643.00;   823.00;    2.4;eor
        853;20220306;    1;     -999;   384.00;   388.00;    0.0;eor
        853;20220307;    1;     -999;   676.00;   941.00;    4.1;eor
        853;20220308;    1;     -999;   221.00;  1537.00;   10.9;eor
        853;20220309;    1;     -999;   206.00;  1555.00;   11.1;eor
        853;20220310;    1;     -999;   224.00;  1583.00;   10.9;eor
        853;20220311;    1;     -999;   222.00;  1649.00;   11.1;eor
        853;20220312;    1;     -999;   219.00;  1681.00;   11.1;eor
        853;20220313;    1;     -999;   203.00;  1671.00;   11.4;eor
        853;20220314;    1;     -999;   561.00;   787.00;    4.2;eor
        853;20220315;    1;     -999;   662.00;   715.00;    1.6;eor
        853;20220316;    1;     -999;   682.00;  1217.00;    6.2;eor
        853;20220317;    1;     -999;   637.00;   645.00;    0.0;eor
        853;20220318;    1;     -999;   333.00;   337.00;    0.1;eor
        853;20220319;    1;     -999;   536.00;   805.00;    4.1;eor
        853;20220320;    1;     -999;   354.00;  1779.00;   11.3;eor
        853;20220321;    1;     -999;   391.00;  1836.00;   11.4;eor
        853;20220322;    1;     -999;   239.00;  1903.00;   11.8;eor
        853;20220323;    1;     -999;   293.00;  1877.00;   11.7;eor
        853;20220324;    1;     -999;   433.00;  1824.00;   11.6;eor
        853;20220325;    1;     -999;   416.00;  1870.00;   11.5;eor
        853;20220326;    1;     -999;   459.00;  1847.00;   10.8;eor
        853;20220327;    1;     -999;   327.00;  1900.00;   11.3;eor
        853;20220328;    1;     -999;   468.00;  1831.00;   10.7;eor
        853;20220329;    1;     -999;   880.00;   991.00;    2.6;eor
        853;20220330;    1;     -999;   234.00;   237.00;    0.0;eor
        853;20220331;    1;     -999;   310.00;   322.00;    0.0;eor
        853;20220401;    1;     -999;   428.00;   432.00;    0.0;eor
        853;20220402;    1;     -999;   938.00;   997.00;    1.1;eor
        853;20220403;    1;     -999;   851.00;  1304.00;    5.7;eor
        853;20220404;    1;     -999;   835.00;  1393.00;    6.4;eor
        853;20220405;    1;     -999;   496.00;   499.00;    0.0;eor
        853;20220406;    1;     -999;   888.00;  1262.00;    4.2;eor
        853;20220407;    1;     -999;   885.00;  1256.00;    4.7;eor
        853;20220408;    1;     -999;   700.00;   750.00;    0.9;eor
        853;20220409;    1;     -999;   634.00;  1195.00;    3.5;eor
        853;20220410;    1;     -999;   708.00;  1202.00;    4.5;eor
        853;20220411;    1;     -999;   398.00;  2318.00;   12.9;eor
        853;20220412;    1;     -999;   609.00;  2187.00;   12.4;eor
        853;20220413;    1;     -999;  1174.00;  1819.00;   11.3;eor
        853;20220414;    1;     -999;   912.00;  1601.00;    7.5;eor
        853;20220415;    1;     -999;   366.00;   368.00;    0.0;eor
        853;20220416;    1;     -999;   568.00;  2076.00;    9.1;eor
        853;20220417;    1;     -999;   583.00;  2214.00;   10.0;eor
        853;20220418;    1;     -999;   472.00;  2402.00;   12.7;eor
        853;20220419;    1;     -999;   836.00;  1867.00;    7.7;eor
        853;20220420;    1;     -999;   850.00;   938.00;    2.0;eor
        853;20220421;    1;     -999;   328.00;   330.00;    0.0;eor
        853;20220422;    1;     -999;   651.00;  1055.00;    2.8;eor
        853;20220423;    1;     -999;   489.00;  2426.00;   12.0;eor
        853;20220424;    1;     -999;   566.00;   597.00;    0.7;eor
        853;20220425;    1;     -999;   648.00;   827.00;    3.1;eor
        853;20220426;    1;     -999;   978.00;  1790.00;    7.2;eor
        853;20220427;    1;     -999;  1064.00;  1594.00;    6.1;eor
        853;20220428;    1;     -999;  1001.00;  2099.00;   10.2;eor
